2023-07-07 17:07:50,014 INFO    StreamThr :1968184 [internal.py:wandb_internal():87] W&B internal server running at pid: 1968184, started at: 2023-07-07 17:07:50.014229
2023-07-07 17:12:06,744 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:12:07,506 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 17:12:11,920 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:12:14,620 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 17:12:14,620 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 17:12:14,622 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 17:12:14,623 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 17:12:14,625 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 17:12:15,508 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 17:12:17,626 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:12:20,562 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 17:12:20,592 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 17:12:20,593 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 17:12:22,729 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:12:27,729 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:12:32,730 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:12:35,592 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 17:12:35,593 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 17:12:37,736 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:12:38,513 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 17:12:42,910 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:12:44,860 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 17:12:44,861 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 17:12:44,862 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 17:12:44,863 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 17:12:44,865 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 17:12:45,515 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 17:12:48,866 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:12:50,562 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 17:12:50,592 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 17:12:50,593 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 17:12:54,736 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:12:59,736 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:13:04,737 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:13:05,593 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 17:13:05,593 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 17:13:09,807 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:13:10,520 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 17:13:15,027 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:13:15,184 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 17:13:15,185 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 17:13:15,187 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 17:13:15,187 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 17:13:15,189 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 17:13:15,522 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 17:13:20,190 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:13:20,563 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 17:13:20,593 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 17:13:20,593 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 17:13:25,732 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:13:30,733 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:13:35,593 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 17:13:35,593 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 17:13:35,775 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:13:40,779 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:13:41,528 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 17:13:45,441 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 17:13:45,441 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 17:13:45,443 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 17:13:45,443 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 17:13:45,446 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 17:13:45,529 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 17:13:46,446 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:13:50,563 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 17:13:50,593 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 17:13:50,593 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 17:13:51,740 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:13:56,741 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:14:01,741 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:14:05,593 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 17:14:05,593 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 17:14:07,729 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:14:12,735 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:14:13,536 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 17:14:15,849 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 17:14:15,850 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 17:14:15,852 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 17:14:15,852 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 17:14:15,855 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 17:14:16,537 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 17:14:18,855 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:14:20,572 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 17:14:20,593 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 17:14:20,593 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 17:14:24,734 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:14:29,734 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:14:34,735 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:14:35,593 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 17:14:35,594 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 17:14:40,728 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:14:45,732 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:14:46,289 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 17:14:46,289 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 17:14:46,292 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 17:14:46,292 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 17:14:46,294 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 17:14:46,544 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 17:14:46,544 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
2023-07-07 17:14:50,565 DEBUG   SenderThread:1968184 [sender.py:send():336] send: stats
2023-07-07 17:14:50,593 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 17:14:50,594 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 17:14:51,741 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:14:56,741 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:15:01,742 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:15:05,593 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: stop_status
2023-07-07 17:15:05,594 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: stop_status
2023-07-07 17:15:07,730 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:15:12,731 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:15:16,618 DEBUG   SenderThread:1968184 [sender.py:send():336] send: config
2023-07-07 17:15:16,618 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: partial_history
2023-07-07 17:15:16,620 DEBUG   SenderThread:1968184 [sender.py:send():336] send: history
2023-07-07 17:15:16,620 DEBUG   SenderThread:1968184 [sender.py:send_request():363] send_request: summary_record
2023-07-07 17:15:16,622 INFO    SenderThread:1968184 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-07-07 17:15:17,552 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/wandb-summary.json
2023-07-07 17:15:18,626 DEBUG   HandlerThread:1968184 [handler.py:handle_request():144] handle_request: status_report
2023-07-07 17:15:19,552 INFO    Thread-13 :1968184 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/daniel/research/catkin_ws/src/hyperparam_optimization/bellows_grub/run_logs/fnn_random_masdata/train_9684ccf7_1_accuracy_tolerance=0.0100,act_fn=relu,b_size=32,cpu_num=7,dataset_size=120000,dt=0.0100,generate_new_data=False,g_2023-07-07_17-07-47/wandb/run-20230707_170750-9684ccf7/files/config.yaml
